PSMILES,meta.polymer,PSMILES_not_canonicalize,labels.Exp_Tg(K),meta.source,meta.tg_range,meta.tg_values,meta.num_of_points,meta.std,meta.reliability,sidechainlevel.features.num_atoms_sidechainfeaturizer_sum,sidechainlevel.features.num_atoms_sidechainfeaturizer_mean,sidechainlevel.features.num_atoms_sidechainfeaturizer_max,sidechainlevel.features.num_atoms_sidechainfeaturizer_min,sidechainlevel.features.numsidechainfeaturizer,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_mean,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_min,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_max,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_sum,sidechainlevel.features.star_to_sidechain_min_distance_mean,sidechainlevel.features.star_to_sidechain_min_distance_min,sidechainlevel.features.star_to_sidechain_min_distance_max,sidechainlevel.features.star_to_sidechain_min_distance_sum,sidechainlevel.features.num_diverse_sidechains,sidechainlevel.features.balaban_j_index_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_donors_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_acceptors_sidechainfeaturizer_sum,sidechainlevel.features.num_rotatable_bonds_sidechainfeaturizer_sum,sidechainlevel.features.num_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_non_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.topological_surface_area_sidechainfeaturizer_sum,sidechainlevel.features.fraction_bicyclic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aliphatic_heterocycles_sidechainfeaturizer_sum,sidechainlevel.features.slogp_vsa1_sidechainfeaturizer_sum,sidechainlevel.features.molecular_weight_sidechainfeaturizer_sum,sidechainlevel.features.sp3_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.sp2_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.max_estate_index_sidechainfeaturizer_sum,sidechainlevel.features.smr_vsa5_sidechainfeaturizer_sum,sidechainlevel.features.fp_density_morgan1_sidechainfeaturizer_sum,sidechainlevel.features.total_halogens_sidechainfeaturizer_sum,sidechainlevel.features.fluorine_count_sidechainfeaturizer_sum,sidechainlevel.features.chlorine_count_sidechainfeaturizer_sum,sidechainlevel.features.bromine_count_sidechainfeaturizer_sum,sidechainlevel.features.single_bonds_sidechainfeaturizer_sum,sidechainlevel.features.double_bonds_sidechainfeaturizer_sum,sidechainlevel.features.triple_bonds_sidechainfeaturizer_sum,sidechainlevel.features.bridging_rings_count_sidechainfeaturizer_sum,sidechainlevel.features.max_ring_size_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_density_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_count_sidechainfeaturizer_sum,backbonelevel.features.num_atoms_sum_backbonefeaturizer,backbonelevel.features.numbackbonefeaturizer,backbonelevel.features.balaban_j_index_sum_backbonefeaturizer,backbonelevel.features.num_hbond_donors_sum_backbonefeaturizer,backbonelevel.features.num_hbond_acceptors_sum_backbonefeaturizer,backbonelevel.features.num_rotatable_bonds_sum_backbonefeaturizer,backbonelevel.features.num_rings_sum_backbonefeaturizer,backbonelevel.features.num_non_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.topological_surface_area_sum_backbonefeaturizer,backbonelevel.features.fraction_bicyclic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aliphatic_heterocycles_sum_backbonefeaturizer,backbonelevel.features.slogp_vsa1_sum_backbonefeaturizer,backbonelevel.features.molecular_weight_sum_backbonefeaturizer,backbonelevel.features.sp3_carbon_count_sum_backbonefeaturizer,backbonelevel.features.sp2_carbon_count_sum_backbonefeaturizer,backbonelevel.features.max_estate_index_sum_backbonefeaturizer,backbonelevel.features.smr_vsa5_sum_backbonefeaturizer,backbonelevel.features.fp_density_morgan1_sum_backbonefeaturizer,backbonelevel.features.total_halogens_sum_backbonefeaturizer,backbonelevel.features.fluorine_count_sum_backbonefeaturizer,backbonelevel.features.chlorine_count_sum_backbonefeaturizer,backbonelevel.features.bromine_count_sum_backbonefeaturizer,backbonelevel.features.single_bonds_sum_backbonefeaturizer,backbonelevel.features.double_bonds_sum_backbonefeaturizer,backbonelevel.features.triple_bonds_sum_backbonefeaturizer,backbonelevel.features.bridging_rings_count_sum_backbonefeaturizer,backbonelevel.features.max_ring_size_sum_backbonefeaturizer,backbonelevel.features.heteroatom_density_sum_backbonefeaturizer,backbonelevel.features.heteroatom_count_sum_backbonefeaturizer,fullpolymerlevel.features.balaban_j_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_donors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_acceptors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rotatable_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_non_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.topological_surface_area_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fraction_bicyclic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aliphatic_heterocycles_sum_fullpolymerfeaturizer,fullpolymerlevel.features.slogp_vsa1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.molecular_weight_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp3_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp2_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_estate_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.smr_vsa5_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fp_density_morgan1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.total_halogens_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fluorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.chlorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bromine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.single_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.double_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.triple_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bridging_rings_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_ring_size_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_density_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_count_sum_fullpolymerfeaturizer
[*]CC([*])(C)C(=O)OCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,,*CC(*)(C)C(=O)OCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,333.15,GREA,333.15,,1,0.0,black,23.0,23.0,23.0,23.0,1.0,11.5,11.5,11.5,11.5,1.0,1.0,1.0,1.0,1.0,1.776506972339667,0.0,4.0,9.0,2.0,0.0,2.0,59.32,0.0,0.0,4.736862953800049,309.136493468,5.0,16.0,9.979620773839688,19.26246486877803,0.8695652173913043,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,6.0,0.17391304347826086,4.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6558549822421154,0.0,4.0,10.0,2.0,0.0,2.0,59.32,0.0,0.0,4.736862953800049,349.167793596,8.0,16.0,11.97309299606191,39.02784531432067,1.0769230769230769,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,6.0,0.21428571428571427,6.0
[*]CC([*])(C)C(=O)OCCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,311.15,GREA,311.15,,1,0.0,black,26.0,26.0,26.0,26.0,1.0,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.737820870751979,0.0,6.0,11.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,358.141638424,6.0,20.0,12.091332651162093,19.26246486877803,0.8461538461538461,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,6.0,0.23076923076923078,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6456329037117627,0.0,6.0,12.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,398.172938552,9.0,20.0,12.190887014267629,39.02784531432067,0.9310344827586207,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,6.0,0.25806451612903225,8.0
[*]CC([*])(C)C(=O)OCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,,*CC(*)(C)C(=O)OCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,321.15,GREA,321.15,,1,0.0,black,28.0,28.0,28.0,28.0,1.0,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.5572524905933962,0.0,5.0,10.0,3.0,0.0,3.0,61.83,0.3333333333333333,0.0,9.473725907600098,378.14672380400003,5.0,23.0,12.318303353794999,19.26246486877803,0.7857142857142857,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,6.0,0.17857142857142858,5.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.4319352179383444,0.0,5.0,11.0,3.0,0.0,3.0,61.83,0.3333333333333333,0.0,9.473725907600098,418.178023932,8.0,23.0,12.407048055440843,39.02784531432067,0.9032258064516129,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,6.0,0.21212121212121213,7.0
[*]CC([*])(C)C(=O)OCCCCCc1ccc(/N=N/c2ccc(OC(F)(F)F)cc2)cc1,,*CC(*)(C)C(=O)OCCCCCc1ccc(/N=N/c2ccc(OC(F)(F)F)cc2)cc1,475.65,GREA,475.65,,1,0.0,black,27.0,27.0,27.0,27.0,1.0,13.5,13.5,13.5,13.5,1.0,1.0,1.0,1.0,1.0,1.8025924604307082,0.0,5.0,10.0,2.0,0.0,2.0,60.25,0.0,0.0,4.736862953800049,380.13477712800005,9.0,18.0,12.108816132690402,32.04564535073442,0.8518518518518519,3.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,6.0,0.2962962962962963,8.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.7117009021157115,0.0,5.0,11.0,2.0,0.0,2.0,60.25,0.0,0.0,4.736862953800049,420.166077256,12.0,18.0,12.178477358848756,51.811025796277065,1.0,3.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,6.0,0.3125,10.0
[*]CC([*])(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,,*CC(*)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,364.15,GREA,364.15,,1,0.0,black,21.0,21.0,21.0,21.0,1.0,10.5,10.5,10.5,10.5,1.0,1.0,1.0,1.0,1.0,1.8101736379975428,0.0,3.0,7.0,3.0,0.0,3.0,31.23,0.3333333333333333,1.0,0.0,281.14157884800005,5.0,16.0,10.090853510947895,25.807221274690605,0.8571428571428571,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,6.0,0.14285714285714285,3.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.5639197267083655,0.0,3.0,8.0,3.0,0.0,3.0,31.23,0.3333333333333333,1.0,0.0,321.17287897600005,8.0,16.0,12.084325733170118,45.572601720233244,1.0833333333333333,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,6.0,0.19230769230769232,5.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,353.15,GREA,353.15,,1,0.0,black,24.0,24.0,24.0,24.0,1.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.7933871024810941,0.0,6.0,9.0,2.0,0.0,2.0,84.03999999999999,0.0,0.0,4.736862953800049,323.126991404,4.0,18.0,9.980745712619083,12.841643245852019,0.9166666666666666,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,6.0,0.25,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6897122898694237,0.0,6.0,10.0,2.0,0.0,2.0,84.03999999999999,0.0,0.0,4.736862953800049,363.1582915320001,7.0,18.0,11.974217934841304,32.60702369139466,1.1111111111111112,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,6.0,0.27586206896551724,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,318.15,GREA,318.15,,1,0.0,black,25.0,25.0,25.0,25.0,1.0,12.5,12.5,12.5,12.5,1.0,1.0,1.0,1.0,1.0,1.7942400603085038,0.0,6.0,10.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,344.12598836,5.0,20.0,12.103946712373912,12.841643245852019,0.88,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.24,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.69772265189871,0.0,6.0,11.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,384.157288488,8.0,20.0,12.232026666988894,32.60702369139466,0.9642857142857143,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,6.0,0.26666666666666666,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,350.15,GREA,350.15,,1,0.0,black,31.0,31.0,31.0,31.0,1.0,15.5,15.5,15.5,15.5,1.0,1.0,1.0,1.0,1.0,1.5035109035121899,0.0,6.0,11.0,3.0,0.0,3.0,71.06,0.0,0.0,14.210588861400147,420.157288488,5.0,26.0,12.420907102137853,12.841643245852019,0.7419354838709677,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,6.0,0.1935483870967742,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.4112001313924014,0.0,6.0,12.0,3.0,0.0,3.0,71.06,0.0,0.0,14.210588861400147,460.188588616,8.0,26.0,12.533377708640256,32.60702369139466,0.8235294117647058,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,6.0,0.2222222222222222,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,342.15,GREA,342.15,,1,0.0,black,26.0,26.0,26.0,26.0,1.0,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.8323836808505813,0.0,6.0,10.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,422.036500428,6.0,20.0,12.196318059526622,12.841643245852019,1.0384615384615385,1.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,6.0,0.2692307692307692,7.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.7255727903646596,0.0,6.0,11.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,462.067800556,9.0,20.0,12.308788666029026,32.60702369139466,1.103448275862069,1.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0,6.0,0.2903225806451613,9.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,330.15,GREA,330.15,,1,0.0,black,25.0,25.0,25.0,25.0,1.0,12.5,12.5,12.5,12.5,1.0,1.0,1.0,1.0,1.0,1.785223113753344,0.0,6.0,10.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,344.12598836,5.0,20.0,12.064929170637733,12.841643245852019,0.88,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.24,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.689588701452801,0.0,6.0,11.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,384.157288488,8.0,20.0,12.177399777140138,32.60702369139466,0.9642857142857143,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,6.0,0.26666666666666666,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,324.15,GREA,324.15,,1,0.0,black,28.0,28.0,28.0,28.0,1.0,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.7609295543935037,0.0,6.0,13.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,386.172938552,8.0,20.0,12.236965219255222,32.60702369139466,0.7857142857142857,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,0.21428571428571427,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6878257405767454,0.0,6.0,14.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,426.20423868,11.0,20.0,12.349435825757624,52.372404136937305,0.8709677419354839,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,6.0,0.24242424242424243,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,307.15,GREA,307.15,,1,0.0,black,30.0,30.0,30.0,30.0,1.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.722102857062367,0.0,6.0,15.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,414.20423868,10.0,20.0,12.308877693921193,45.448666937246685,0.7333333333333333,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,6.0,0.2,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6686421046762567,0.0,6.0,16.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,454.235538808,13.0,20.0,12.421348300423597,65.21404738278933,0.8181818181818182,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,6.0,0.22857142857142856,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCCCC)cc2)cc1,,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCCCC)cc2)cc1,283.15,GREA,283.15,,1,0.0,black,32.0,32.0,32.0,32.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.6757627639023096,0.0,6.0,17.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,442.235538808,12.0,20.0,12.362119720514867,58.29031018309871,0.6875,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,6.0,0.1875,6.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6412949773725574,0.0,6.0,18.0,2.0,0.0,2.0,71.06,0.0,0.0,14.210588861400147,482.266838936,15.0,20.0,12.474590327017271,78.05569062864136,0.7714285714285715,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,6.0,0.21621621621621623,8.0
[*]CC([*])(C)C(=O)OCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,,*CC(*)(C)C(=O)OCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,361.15,GREA,361.15,,1,0.0,black,27.0,27.0,27.0,27.0,1.0,13.5,13.5,13.5,13.5,1.0,1.0,1.0,1.0,1.0,1.607824374048619,0.0,5.0,9.0,3.0,0.0,3.0,61.83,0.3333333333333333,0.0,9.473725907600098,364.13107374000003,4.0,23.0,12.295234688829012,12.841643245852019,0.8148148148148148,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,6.0,0.18518518518518517,5.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.477611467989401,0.0,5.0,10.0,3.0,0.0,3.0,61.83,0.3333333333333333,0.0,9.473725907600098,404.162373868,7.0,23.0,12.394789051934548,32.60702369139466,0.9333333333333333,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,6.0,0.21875,7.0
[*]CC([*])(C)C(=O)OCCCCc1ccc(/N=N/c2ccc(OC(F)(F)F)cc2)cc1,,*CC(*)(C)C(=O)OCCCCc1ccc(/N=N/c2ccc(OC(F)(F)F)cc2)cc1,476.65,GREA,476.65,,1,0.0,black,26.0,26.0,26.0,26.0,1.0,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.8467748833682496,0.0,5.0,9.0,2.0,0.0,2.0,60.25,0.0,0.0,4.736862953800049,366.11912706400005,8.0,18.0,12.092030844141824,25.624823727808412,0.8846153846153846,3.0,3.0,0.0,0.0,13.0,2.0,0.0,0.0,6.0,0.3076923076923077,8.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,1.7571541814926728,0.0,5.0,10.0,2.0,0.0,2.0,60.25,0.0,0.0,4.736862953800049,406.150427192,11.0,18.0,12.168509702168173,45.39020417335105,1.0344827586206897,3.0,3.0,0.0,0.0,18.0,2.0,0.0,0.0,6.0,0.3225806451612903,10.0
[*]CC([*])(C)C(=O)OCCCCc1ccccc1,,*CC(*)(C)C(=O)OCCCCc1ccccc1,282.15,GREA,282.15,,1,0.0,black,13.0,13.0,13.0,13.0,1.0,6.5,6.5,6.5,6.5,1.0,1.0,1.0,1.0,1.0,2.0961372496675477,0.0,2.0,6.0,1.0,0.0,1.0,26.3,0.0,0.0,0.0,178.099379688,4.0,9.0,9.815774002132226,19.26246486877803,1.1538461538461537,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,0.15384615384615385,2.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,2.1439198737233425,0.0,2.0,7.0,1.0,0.0,1.0,26.3,0.0,0.0,0.0,218.130679816,7.0,9.0,11.80924622435445,39.02784531432067,1.4375,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,6.0,0.2222222222222222,4.0
[*]CC([*])(C)C(=O)OCCCCl,,*CC(*)(C)C(=O)OCCCCl,323.15,GREA,323.15,,1,0.0,black,7.0,7.0,7.0,7.0,1.0,3.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,1.0,2.558780869327957,0.0,2.0,4.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,122.013457144,4.0,3.0,9.41437358276644,6.4208216229260096,1.7142857142857142,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.42857142857142855,3.0,5.0,1.0,2.5395388613593908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046950192,3.0,0.0,2.3958333333333335,20.268296022307258,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.0,3.7150386792966645,0.0,2.0,5.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,162.044757272,7.0,3.0,11.40784580498866,26.18620206846865,2.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.4166666666666667,5.0
